-0.509802639,0.860291362,-0.474099815,0.88047111,0.761242986,0.648466766,0.840296626,0.542126894,-0.263117462,0.96476382,-0.20810765,0.978105903,-0.102899149,0.994691789,-0.0766965,0.997054458,0,1,-0.062378287,0.998052597,0.136637405,0.99062115,0.11043153,0.993883729,0.198121071,0.980177581,0.130938321,0.991390526,0.146548659,0.989203453,0.188847393,0.982006431,0.456554294,0.889695525,-0.032241315,0.999480128,-0.948683321,-0.316227764,-0.406139195,-0.913811207
-0.571064591,0.820905149,-0.406138837,0.913811386,0.768221319,0.640184343,0.796162009,0.605083466,-0.247003719,0.969014525,-0.22788468,0.973688126,-0.038432591,0.9992612,-0.037011817,0.999314845,0.02104786,0.99977845,-0.063364476,0.997990429,0.175790682,0.984427571,0.035691701,0.999362826,0.210246891,0.977648318,0.130938277,0.991390526,0.182089329,0.98328197,0.152057126,0.98837173,0.493605554,0.869685888,-0.06651926,0.997785151,-0.976186752,-0.21693176,-0.40613991,-0.913810909
-0.469155431,0.88311559,-0.524097621,0.851658225,0.78086853,0.62469542,0.843661606,0.536875308,-0.268075913,0.963397801,-0.079745188,0.996815264,-0.073872335,0.997267723,-0.033314478,0.999444902,-0.009433631,0.999955475,0.015382941,0.999881685,0.184288427,0.982872188,0.06651897,0.997785151,0.188847318,0.982006431,0.1586781,0.987330377,0.259973824,0.96561569,0.164398566,0.986393988,0.455671012,0.890148282,-0.028559467,0.999592066,-0.89442718,-0.44721359,-0.44721359,-0.89442718
-0.514496028,0.857492745,-0.562309802,0.826926649,0.841178358,0.540757716,0.853281856,0.521449924,-0.213974372,0.976839304,-0.175033152,0.984562516,-0.034462567,0.99940598,0,1,0.040782329,0.999168038,0.016664179,0.999861121,0.127971813,0.991777778,0.234640613,0.972082198,0.255016267,0.966936767,0.141421214,0.989949524,0.294086099,0.955778956,0.250962406,0.967996836,0.529998958,0.847998321,0.032240979,0.999480128,-0.919146597,-0.393915683,-0.470587075,-0.882353544
-0.585490882,0.810679018,-0.536875188,0.843661666,0.819231808,0.573462546,0.871575713,0.490260929,-0.215841949,0.97642833,-0.180651709,0.983547151,-0.073871478,0.997267783,0,1,0.021500334,0.999768853,0.0344625,0.99940598,0.184288576,0.982872188,0.182089314,0.98328197,0.219251305,0.97566843,0.274721265,0.96152389,0.294085711,0.955779076,0.209529042,0.977802396,0.469427705,0.882970929,0.298274726,0.954480052,-0.707105637,-0.707107902,-0.503870845,-0.863779008
-0.654930413,0.755689204,-0.554700851,0.832049847,0.79709214,0.603857756,0.900551558,0.434749156,-0.242535725,0.970142484,-0.20395419,0.978980422,0,1,-0.033314545,0.999444902,0.053685922,0.998557866,0.016664544,0.999861121,0.145493954,0.98935914,0.136636958,0.990621209,0.242535725,0.970142484,0.238221392,0.971210897,0.316227973,0.948683202,0.159232378,0.987241149,0.468376905,0.883528769,0.242534876,0.970142663,-0.380749524,-0.924678206,-0.196114644,-0.980580986
-0.536875367,0.843661547,-0.585490465,0.810679257,0.857493043,0.514495552,0.870022058,0.493012816,-0.249576032,0.968355179,-0.175033391,0.984562516,0,1,-0.062378593,0.998052537,0,1,0.104684673,0.994505465,0.090536177,0.99589318,0.190021753,0.981779873,0.232989848,0.972479165,0.223376065,0.974732339,0.354654253,0.934997499,0.164399192,0.986393869,0.44335416,0.896346509,0.371390045,0.92847693,-0.155962199,-0.987763047,-0.847999036,-0.529997826
-0.685364723,0.728200018,-0.508729339,0.860926509,0.92307663,0.384616047,0.792623997,0.609710753,-0.257022619,0.966405392,-0.17888537,0.98386991,-0.06651897,0.997785151,-0.076696441,0.997054517,-0.010868919,0.999940932,0.036339592,0.999339521,0.184289098,0.982872069,0.159232348,0.987241149,0.183636412,0.982994258,0.291161507,0.95667392,0.338719249,0.940887511,0.220261306,0.975440919,0.421730757,0.906721115,0.832051098,0.554699004,-0.393920362,-0.919144571,-0.936329186,-0.351123452
-0.752576113,0.658505261,-0.600001216,0.799999118,0.868243217,0.496138811,0.889287591,0.457348466,-0.286337465,0.95812881,-0.171341226,0.98521173,0,1,-0.09950316,0.995037258,-0.022982594,0.999735892,0.037011933,0.999314845,0.207504079,0.978234172,0.190021977,0.981779814,0.215727895,0.976453543,0.252422154,0.967617214,0.338718981,0.94088757,0.242536083,0.970142365,0.478072852,0.878320158,0.514496207,0.857492626,-0.267644078,-0.963517845,-0.995037496,0.099500723
-0.729537189,0.683941126,-0.44721359,0.89442718,0.793606341,0.608431518,0.900551617,0.434749067,-0.269245803,0.963071465,-0.182907909,0.983130038,0,1,0,1,-0.011110425,0.99993825,0.085888341,0.99630475,0.124034733,0.992277861,0.209529087,0.977802396,0.232118607,0.972687483,0.227884471,0.973688185,0.338719457,0.940887392,0.287347883,0.957826257,0.459707111,0.888070583,0.554700196,0.832050323,-0.380749792,-0.924678087,-0.832050323,-0.554700196
-0.707107246,0.707106352,-0.645941794,0.763386667,0.85260123,0.522562146,0.877895474,0.478852272,-0.267643809,0.963517904,-0.17134136,0.98521173,0,1,0,1,-0.011235227,0.999936879,0.126254439,0.991997898,0.21369651,0.976900101,0.136637866,0.99062109,0.245156735,0.969483435,0.237453192,0.971399009,0.421111345,0.907008946,0.269630045,0.962963998,0.481918871,0.876215875,0.393917501,0.919145823,-0.047565062,-0.998868167,-1,0
-0.707106352,0.707107246,-0.65079093,0.759256959,0.894427299,0.447213382,0.871575713,0.490260929,-0.286337316,0.95812887,-0.171341091,0.98521179,0,1,0,1,-0.034462389,0.99940598,0.143940076,0.989586413,0.184288576,0.982872188,0.106532834,0.994309187,0.226513445,0.974008024,0.274721116,0.96152395,0.393919438,0.919144988,0.250962138,0.967996895,0.491321236,0.870978475,0.274719745,0.961524367,0.041630413,-0.99913305,-0.948682845,0.316229194
-0.707107246,0.707106292,-0.566527903,0.824042559,0.871575654,0.490261018,0.876812279,0.480832785,-0.277539611,0.960714221,-0.172380701,0.985030413,0,1,-0.032241274,0.999480128,-0.022216719,0.999753177,0.130938277,0.991390526,0.141421288,0.989949524,0.216930166,0.97618711,0.229648873,0.973273516,0.268798739,0.963196337,0.419058233,0.907959342,0.242535472,0.970142543,0.472817689,0.881160259,0.707109034,0.707104564,0,-1,-0.98837173,0.152056962
-0.832050622,0.554699719,-0.640184641,0.76822108,0.859854519,0.510539114,0.882353187,0.47058773,-0.284088403,0.95879811,-0.132163674,0.991227925,-0.037011184,0.999314845,-0.035691742,0.999362826,-0.011903985,0.99992913,0.135980085,0.99071157,0.184288472,0.982872188,0.146548778,0.989203453,0.262109101,0.96503824,0.231620565,0.972806215,0.433815539,0.901001692,0.224860057,0.974391043,0.511075616,0.859535754,0.514494836,0.85749346,0,-1,-0.977802455,0.209528908
-0.853281915,0.521449924,-0.62469542,0.78086853,0.910366416,0.413803071,0.883116007,0.469154686,-0.312873691,0.949794769,-0.153707042,0.988116443,0,1,-0.038433235,0.999261141,-0.057376761,0.998352587,0.135980055,0.99071157,0.207504243,0.978234112,0.190021887,0.981779873,0.21440731,0.976744354,0.291161567,0.95667392,0.358978808,0.933345735,0.265929222,0.963992536,0.48368606,0.875241578,0.707105458,0.70710814,0,-1,-0.961523652,0.274722159
-0.800000012,0.600000024,-0.65079087,0.759257019,0.866622627,0.498964161,0.899814248,0.436273187,-0.287347823,0.957826316,-0.069598027,0.997575104,-0.066519596,0.997785091,-0.037011296,0.999314845,-0.043913629,0.999035358,0.167414725,0.985886574,0.235599965,0.971850097,0.216930896,0.976186991,0.226513654,0.974007964,0.316227645,0.948683321,0.371390551,0.928476751,0.257663071,0.966234803,0.481918901,0.876215816,0.780869365,0.624694347,-0.11914555,-0.992876828,-0.894427657,0.447212636
-0.752576709,0.658504605,-0.640184402,0.768221259,0.836461365,0.548025846,0.909474373,0.415759951,-0.268799067,0.963196278,-0.144798726,0.989461124,-0.032241292,0.999480128,-0.031234771,0.999512076,0,1,0.114624105,0.993408918,0.213697001,0.976899981,0.178885445,0.98386991,0.261195093,0.965286016,0.263117135,0.96476388,0.365652382,0.930751503,0.294086039,0.955778956,0.507985055,0.861365914,0.992277563,0.124037057,-0.038433123,-0.9992612,-0.948683321,0.316227764
-0.847998559,0.5299986,-0.4257963,0.904819071,0.86478883,0.502135694,0.882353246,0.470587701,-0.276180029,0.961105943,-0.168296218,0.985736489,0,1,-0.035691384,0.999362886,-0.022721533,0.999741852,0.141421571,0.989949465,0.201652691,0.97945708,0.127971396,0.991777837,0.239847243,0.970810652,0.268798769,0.963196337,0.402739078,0.915314853,0.227229387,0.97384125,0.499722421,0.866185606,0.707109034,0.707104564,-0.135113582,-0.990830123,-0.933345199,0.358980089
-0.680451274,0.732793331,-0.36244598,0.932004809,0.630592167,0.776114404,0.58123827,0.813733399,-0.277539521,0.960714221,-0.15370734,0.988116443,0,1,-0.033314619,0.999444902,-0.010525667,0.999944627,0.101513445,0.994834185,0.213697329,0.976899922,0.099503718,0.995037198,0.242535621,0.970142484,0.20039621,0.97971493,0.393919379,0.919144988,0.188847587,0.982006431,0.493824899,0.869561374,0,1,-0.425797582,-0.904818475,-0.707106769,-0.707106769
-0.447214216,0.894426882,-0.529998362,0.847998679,0.849640191,0.527362764,0.847998619,0.529998481,-0.21996738,0.9755072,-0.200396121,0.97971493,-0.035691965,0.999362826,-0.03446205,0.99940598,0.041202035,0.999150813,0.034462366,0.99940598,0.136637151,0.99062115,0.132164136,0.991227865,0.242535621,0.970142484,0.157990664,0.987440586,0.294085354,0.955779135,0.227229863,0.973841131,0.538389385,0.84269619,0.035691287,0.999362886,-0.664363325,-0.747409761,-0.393919587,-0.919144928
-0.707107127,0.707106471,-0.49613902,0.868243098,0.766191602,0.642612159,0.78086853,0.624695361,-0.289763689,0.957098246,-0.188847616,0.982006431,-0.1065332,0.994309127,-0.032241337,0.999480128,0.010203564,0.999947965,-0.084206998,0.996448278,0.173785537,0.98478353,0.073871739,0.997267723,0.24987793,0.968277335,0.031730078,0.99949646,0.227229908,0.973841131,0.132163897,0.991227865,0.482780576,0.875741363,-0.027767083,0.999614418,-0.789351523,-0.613941491,-0.371391118,-0.928476512
-0.52256161,0.852601528,-0.45864293,0.888620675,0.794357955,0.607449949,0.688749433,0.724999428,-0.265928894,0.963992655,-0.292714506,0.956199884,-0.032241318,0.999480128,-0.096323572,0.995350063,0.009345394,0.99995631,-0.115170322,0.993345737,0.141421527,0.989949465,0.093340099,0.995634258,0.252011538,0.967724204,0,1,0.227229774,0.97384119,0.102899224,0.994691789,0.511292458,0.859406769,-0.047565222,0.998868108,-0.768220127,0.640185773,-0.508729696,-0.86092633
-0.458643377,0.888620436,-0.43474859,0.900551856,0.693108976,0.720832765,0.68774426,0.725953043,-0.278276056,0.960501134,-0.256434977,0.966561496,-0.106533051,0.994309187,-0.068802044,0.997630358,-0.057596691,0.998339951,-0.032241285,0.999480128,0.093341261,0.995634198,0.076696441,0.997054517,0.198019683,0.980198026,0,1,0.188847259,0.98200649,0.127971262,0.991777897,0.455875874,0.890043378,-0.062378246,0.998052597,-0.992277861,0.124034733,-0.633238614,-0.773956597
-0.56231004,0.826926529,-0.447214037,0.894426942,0.679408014,0.733760655,0.832050383,0.554700077,-0.307292491,0.951615095,-0.328520387,0.94449687,-0.119145311,0.992876828,-0.175790757,0.984427571,-0.06237831,0.998052597,-0.141421452,0.989949465,0,1,0.076696552,0.997054458,0.135578439,0.990766644,0.059892338,0.998204827,0.03569153,0.999362826,0.076696552,0.997054458,0.373340398,0.92769444,-0.035691556,0.999362826,-0.813733459,-0.58123821,0,-1
-0.600000203,0.799999893,-0.496139079,0.868243098,0.693641782,0.720320106,0.789352238,0.613940597,-0.313289285,0.949657738,-0.348733723,0.937221825,-0.259973198,0.965615809,-0.152057618,0.988371611,-0.082195193,0.996616244,-0.158678353,0.987330317,0,1,0.037012104,0.999314845,0.134191751,0.990955412,-0.05989226,0.998204827,0.071247242,0.997458696,0.039967764,0.99920094,0.377296805,0.926092386,-0.127971008,0.991777897,-0.928476453,-0.371391296,-0.573461533,-0.819232523
-0.505719721,0.86269784,-0.44721359,0.89442718,0.609710753,0.792623997,0.796691597,0.604386091,-0.310401887,0.950605392,-0.367658675,0.929960787,-0.23337312,0.972387254,-0.169907019,0.985460103,-0.08054556,0.996750951,-0.167414814,0.985886574,0.034462277,0.99940598,0,1,0.135578439,0.990766644,-0.037709024,0.999288738,0.119145311,0.992876828,0.038433149,0.9992612,0.373340398,0.92769444,-0.127971411,0.991777837,-0.980580688,-0.196116135,-0.658505499,-0.752575934
-0.59439075,0.804176331,-0.595227659,0.803557098,0.628337383,0.777940989,0.780868828,0.624695063,-0.402401388,0.915463328,-0.379556239,0.925168633,-0.233373493,0.972387195,-0.233372822,0.972387314,-0.167799339,0.985821187,-0.167799145,0.985821187,0,1,-0.041630387,0.99913305,0.021048088,0.99977845,0.068023637,0.997683704,-0.039967895,0.99920094,-0.039967921,0.99920094,0.227884606,0.973688126,-0.110431083,0.993883789,-0.60000056,-0.799999535,-0.485642791,-0.874157369
-0.675724745,0.737154067,-0.66436398,0.747409225,0.565528333,0.824728906,0.735930622,0.677056968,-0.436903983,0.899508119,-0.412168175,0.911107779,-0.316227525,0.948683381,-0.284088016,0.95879823,-0.205070868,0.978747129,-0.222360253,0.974964559,-0.099504046,0.995037138,-0.07669621,0.997054517,0.009523345,0.999954641,-0.116841227,0.993150592,-0.035691403,0.999362886,-0.037011553,0.999314845,0.219038412,0.975716233,-0.164399117,0.986393929,-0.799999774,-0.600000322,-0.485642761,-0.874157369
-0.750714123,0.660627246,-0.720832705,0.693109095,0.524097621,0.851658165,0.759256482,0.650791526,-0.478852183,0.877895534,-0.388972282,0.921249449,-0.365652412,0.930751503,-0.347314149,0.937748849,-0.22903952,0.973417103,-0.24987781,0.968277395,-0.102899127,0.994691789,-0.136637822,0.99062109,0,1,-0.141421407,0.989949465,-0.132164165,0.991227865,-0.071246527,0.997458756,0.276179731,0.961106002,-0.235599637,0.971850216,-0.989949644,0.141420141,-0.58817178,-0.808736026
-0.653619826,0.756823063,-0.707106769,0.707106769,0.540757775,0.841178358,0.735930979,0.677056611,-0.471108407,0.88207531,-0.437465638,0.899235129,-0.304775864,0.952424109,-0.338719606,0.940887332,-0.240078688,0.970753431,-0.2233762,0.97473228,-0.110431597,0.993883729,-0.157990918,0.987440586,-0.010752138,0.999942183,-0.15044184,0.988618851,-0.038433388,0.999261141,-0.039967578,0.999201,0.265156537,0.964205384,-0.28000021,0.959999919,-0.980580389,-0.196117505,-0.554699063,-0.832051039
-0.693109214,0.720832586,-0.677056372,0.735931158,0.53217119,0.846636772,0.748996735,0.662573636,-0.461637795,0.88706851,-0.455875754,0.890043437,-0.347314715,0.937748611,-0.316227973,0.948683202,-0.235870108,0.971784592,-0.284088373,0.95879811,-0.066519313,0.997785151,-0.169906408,0.985460222,-0.0098035,0.999951959,-0.170541525,0.98535049,0,1,-0.169907048,0.985460103,0.245041654,0.969512582,-0.265928775,0.963992655,-0.707106769,-0.707106769,-0.743293643,-0.66896528
-0.738485217,0.674269676,-0.643192291,0.765704691,0.548656106,0.836048126,0.707107067,0.707106531,-0.475305378,0.879820883,-0.412167996,0.911107838,-0.402738869,0.915314913,-0.347314,0.937748909,-0.227884457,0.973688185,-0.263117254,0.96476388,-0.110431604,0.993883729,-0.15205729,0.98837167,0.021271799,0.999773741,-0.177153066,0.984183311,-0.071247146,0.997458696,-0.15205659,0.988371789,0.288406014,0.957508206,-0.316228151,0.948683143,-1,0,-0.747409344,-0.664363861
-0.832050741,0.55469954,-0.636881649,0.770961583,0.502135158,0.864789128,0.72198844,0.691905141,-0.480314553,0.877096295,-0.466758937,0.884384573,-0.358978987,0.933345616,-0.416655064,0.909064651,-0.24759835,0.968862772,-0.274720877,0.96152401,-0.076697029,0.997054458,-0.233372465,0.972387433,-0.011235223,0.999936879,-0.132163852,0.991227865,-0.146548271,0.989203513,-0.119145676,0.992876768,0.259973645,0.96561569,-0.178885803,0.983869851,-0.986393988,-0.164398506,-0.707106769,-0.707106769
-0.759256899,0.650791049,-0.675724566,0.737154186,0.5480268,0.836460769,0.733760238,0.679408491,-0.478168339,0.878268182,-0.417500228,0.908676803,-0.384614915,0.923077106,-0.419058919,0.907959044,-0.222537011,0.974924266,-0.255391359,0.966837764,-0.216930315,0.97618711,-0.119145073,0.992876828,0.01098827,0.99993962,-0.199959978,0.979804039,-0.037011404,0.999314845,-0.141420975,0.989949524,0.284088343,0.95879811,-0.269629389,0.962964177,-0.894428909,-0.447210222,-0.624694884,-0.780868948
-0.770961702,0.636881471,-0.677056789,0.735930741,0.560848176,0.827918649,0.737153888,0.675724924,-0.474689484,0.880153358,-0.501036406,0.865426183,-0.351123512,0.936329126,-0.33871907,0.94088757,-0.252421975,0.967617273,-0.294085741,0.955779016,-0.076696448,0.997054517,-0.196116403,0.980580628,-0.010988442,0.99993962,-0.227884248,0.973688245,-0.11043182,0.993883729,-0.037011985,0.999314845,0.262109071,0.96503824,-0.33871907,0.94088757,-1,0,-0.707106769,-0.707106769
-0.759256303,0.650791705,-0.677056968,0.735930622,0.578746676,0.815507412,0.752576709,0.658504546,-0.474689454,0.880153358,-0.498964369,0.866622508,-0.338719755,0.940887332,-0.327110112,0.944986224,-0.237453207,0.97139895,-0.277160555,0.960823596,-0.141421273,0.989949524,-0.164398983,0.986393929,-0.021972802,0.999758542,-0.188072383,0.982155144,-0.073871337,0.997267783,-0.076696768,0.997054458,0.248090878,0.968736768,-0.279999971,0.959999979,-0.948681593,-0.316232949,-0.624696255,-0.780867815
-0.780868649,0.624695241,-0.738485456,0.674269438,0.566529036,0.824041784,0.738485456,0.674269438,-0.46400696,0.885831535,-0.517802715,0.855500042,-0.316227347,0.948683441,-0.351123601,0.936329126,-0.221621141,0.975132823,-0.304775625,0.952424169,-0.13216348,0.991227925,-0.157990977,0.987440526,0.034462217,0.99940598,-0.203953952,0.978980482,-0.146549121,0.989203393,-0.119145051,0.992876887,0.331485987,0.943460166,-0.274720639,0.961524069,-0.919145405,-0.393918425,-0.664363921,-0.747409225
