-0.718602121,0.695421457,-0.634739339,0.772726357,0.569210649,0.822191715,0.817806184,0.575493753,-0.324100405,0.946022689,-0.219512135,0.975609779,-0.18884699,0.98200655,-0.119145691,0.992876768,-0.074558258,0.997216642,0.173785433,0.98478353,0.110431224,0.993883789,0.224859715,0.974391162,0.144306943,0.989532948,0.026306616,0.999653935,-0.546268106,-0.837610364,-0.474098712,-0.880471706,0.367658973,0.929960668,-0.039967887,0.99920094,-0.806404233,-0.591364682,-0.650791228,-0.759256721
-0.757410049,0.652939498,-0.608431816,0.793606162,0.532813251,0.846232831,0.80000037,0.599999487,-0.329942107,0.944001198,-0.191510737,0.981490493,-0.242535084,0.970142663,-0.224859759,0.974391162,-0.087046981,0.996204197,0.141421407,0.989949465,0.190022051,0.981779814,0.124034449,0.99227792,0.155962646,0.987762928,-0.029399183,0.999567747,-0.554700136,-0.832050323,-0.422885597,-0.906183064,0.393919408,0.919144988,-0.119144879,0.992876887,-0.776113868,-0.630592823,-0.630592763,-0.776113868
-0.718240142,0.695795298,-0.595847547,0.803097546,0.496138483,0.868243396,0.796162307,0.605083108,-0.350163966,0.936688423,-0.236351341,0.971667647,-0.250962496,0.967996836,-0.076696612,0.997054458,-0.092198253,0.995740652,0.081362106,0.996684611,0.164398894,0.986393929,0.20395419,0.978980422,0.099503778,0.995037198,-0.028559804,0.999592066,-0.593199313,-0.805055678,-0.298274994,-0.954479992,0.329372168,0.944200158,0,1,-0.780868411,-0.624695539,-0.654930949,-0.755688727
-0.751164675,0.660114884,-0.624695361,0.78086853,0.480832368,0.876812518,0.765705407,0.643191457,-0.366759181,0.930315912,-0.191510364,0.981490612,-0.259973288,0.965615809,-0.224859506,0.974391222,-0.084601231,0.9964149,0.022216737,0.999753177,0.207504094,0.978234172,0.141421363,0.989949465,0.127659813,0.991818011,-0.141421556,0.989949465,-0.529998958,-0.847998321,-0.371390432,-0.92847681,0.328932166,0.94435358,0,1,-0.800000012,-0.600000024,-0.683941364,-0.72953701
-0.762508929,0.646977663,-0.603857577,0.797092199,0.548656464,0.836047888,0.791285038,0.611447453,-0.388460755,0.921465278,-0.23046644,0.973080277,-0.188847423,0.982006431,-0.188847423,0.982006431,-0.106192201,0.994345605,0.084799923,0.996397972,0.06237806,0.998052597,0.224859744,0.974391162,0.089637741,0.995974422,-0.058722071,0.998274386,-0.573461831,-0.819232285,-0.242535621,-0.970142484,0.306693792,0.951808214,-0.07669653,0.997054458,-0.792623937,-0.609710813,-0.654930472,-0.755689144
-0.730271518,0.683157027,-0.560309112,0.828283608,0.467888027,0.883787751,0.832050323,0.554700196,-0.342448026,0.93953675,-0.196116045,0.980580688,-0.28000018,0.959999919,-0.233372465,0.972387433,-0.055986721,0.998431504,0.03996782,0.99920094,0.132163763,0.991227865,0.114624247,0.993408918,0.144110918,0.989561558,-0.137568235,0.990492284,-0.529998779,-0.84799844,-0.332821041,-0.942990005,0.346650153,0.93799448,-0.068802103,0.997630298,-0.786318183,-0.617821693,-0.755689323,-0.654930294
-0.764291704,0.644870698,-0.583635807,0.812015533,0.469155312,0.883115649,0.784045815,0.620702922,-0.365087628,0.930973172,-0.242535383,0.970142543,-0.233373091,0.972387254,-0.2425358,0.970142484,-0.096633039,0.995320082,0.062378116,0.998052597,0.07387194,0.997267723,0.203954279,0.978980422,0.092386663,0.995723188,-0.085400924,0.996346653,-0.544988334,-0.838443637,-0.094808713,-0.995495498,0.332259476,0.943188012,-0.216930673,0.976186991,-0.813733399,-0.58123827,-0.490261823,-0.871575236
-0.755689502,0.654930115,-0.566528559,0.824042141,0.469154894,0.883115888,0.791284978,0.611447513,-0.381229252,0.924480557,-0.282166213,0.959365547,-0.291161776,0.956673861,-0.212429538,0.977176368,-0.11154443,0.993759453,0.065078966,0.997880101,-0.037011094,0.999314845,0.203954279,0.978980422,0.07426253,0.997238755,-0.110431924,0.993883669,-0.476282984,-0.879292071,0.216930345,-0.97618711,0.312988073,0.94975704,-0.216930673,0.976186991,-0.780868351,-0.624695599,-0.529999673,-0.847997844
-0.764291823,0.64487052,-0.595846593,0.803098261,0.44721359,0.89442718,0.791284561,0.61144805,-0.416654676,0.909064829,-0.278810173,0.960346222,-0.294086248,0.955778897,-0.252422005,0.967617273,-0.142849848,0.989744365,0.022721628,0.999741852,0,1,0.196116,0.980580688,0.053116355,0.998588324,-0.164399073,0.986393929,-0.364399403,-0.931242764,0.173785761,-0.984783471,0.280414045,0.95987916,-0.259973496,0.965615749,-0.819231331,-0.573463202,-0.400819182,-0.916157186
-0.695022225,0.71898824,-0.599999726,0.80000025,0.424433708,0.905458987,0.81602478,0.578016937,-0.384615362,0.923076928,-0.307002723,0.951708615,-0.279999942,0.960000038,-0.171341613,0.98521167,-0.1341919,0.990955353,0.045407563,0.998968542,0.038433429,0.999261141,0.152056858,0.98837173,0.084799744,0.996398032,-0.133917734,0.990992427,-0.37139082,-0.928476632,0.055470482,-0.998460352,0.296399117,0.955064178,-0.190021798,0.981779873,-0.832050025,-0.554700613,-0.332819313,-0.942990601
-0.742102861,0.670286,-0.612173319,0.790723562,0.470588386,0.882352889,0.843661368,0.536875725,-0.386726677,0.922194362,-0.287347883,0.957826257,-0.28000024,0.959999919,-0.291161209,0.95667398,-0.147311255,0.989090204,0.132163718,0.991227925,0.041630026,0.99913311,0.039968278,0.99920094,0.086629674,0.996240556,-0.160071298,0.987105429,-0.393919289,-0.919145048,0.045407891,-0.998968542,0.2925044,0.956264198,-0.132163614,0.991227925,-0.863779306,-0.503870368,-0.490260661,-0.871575892
-0.718602061,0.695421457,-0.608431518,0.7936064,0.470588118,0.882353008,0.804175973,0.594391286,-0.386726588,0.922194421,-0.249041378,0.968492866,-0.291161746,0.956673861,-0.090535283,0.99589324,-0.094314478,0.995542467,0.04440039,0.999013841,0,1,0.233373344,0.972387195,0.097361252,0.995249093,-0.164398655,0.986393988,-0.398726642,-0.917069852,0.164398983,-0.986393929,0.309585899,0.950871468,-0.146548629,0.989203453,-0.923076034,-0.384617537,-0.400819063,-0.916157246
-0.742102683,0.670286238,-0.59584707,0.803097904,0.44721359,0.89442718,0.808735847,0.588172019,-0.333847165,0.942627192,-0.40905562,0.912509441,-0.263117611,0.964763761,-0.124034829,0.992277861,-0.084799737,0.996398032,0.046460986,0.998920083,0,1,0.196116284,0.980580628,0.1200056,0.992773235,-0.141421169,0.989949524,-0.514496088,-0.857492685,0,-1,0.339922875,0.940453291,-0.159232333,0.987241149,-0.843661308,-0.536875844,-0.400818378,-0.916157544
-0.742102265,0.670286715,-0.58651042,0.809941649,0.44721359,0.89442718,0.761939347,0.647648394,-0.371390641,0.928476691,-0.398726076,0.917070091,-0.328520328,0.94449687,-0.129339248,0.991600394,-0.097361185,0.995249093,0.053974945,0.998542309,0,1,0,1,0.101742044,0.99481082,-0.229039162,0.973417222,-0.371391118,-0.928476512,0,-1,0.302243829,0.953230679,-0.242535621,0.970142484,-0.857492805,-0.514495969,-0.400819063,-0.916157246
-0.730271399,0.683157146,-0.604386806,0.796691,0.459422588,0.888217807,0.745241284,0.666794896,-0.353400797,0.935472012,-0.536874712,0.843662024,-0.328520745,0.944496751,-0.187112033,0.982338607,-0.108059369,0.99414444,0.028560035,0.999592066,-0.041630916,0.99913305,0,1,0.079294883,0.996851206,-0.270745814,0.962650895,-0.362445563,-0.932004929,0,-1,0.277776957,0.960645616,-0.274721116,0.96152395,-0.789352596,-0.61394012,-0.490261614,-0.871575356
-0.718988657,0.695021808,-0.578746736,0.815507293,0.406138748,0.913811445,0.672672629,0.739940226,-0.349995106,0.936751544,-0.503871262,0.86377877,-0.303203344,0.952925861,-0.263117671,0.964763761,-0.097361356,0.995249093,0.027017284,0.999634981,-0.035691697,0.999362826,0,1,0.099503763,0.995037198,-0.249041066,0.968492925,-0.284088194,-0.95879817,-0.076696932,-0.997054458,0.282166213,0.959365547,-0.141421452,0.989949465,-0.961523652,0.274722129,-0.413802773,-0.910366535
-0.788024485,0.615643919,-0.595846474,0.803098381,0.485643148,0.87415719,0.650791168,0.75925678,-0.365975857,0.930624366,-0.536875606,0.843661427,-0.33035022,0.943858445,-0.291161984,0.956673741,-0.111656994,0.993746817,0.028559893,0.999592066,-0.182089448,0.98328197,0.083045796,0.996545732,0.090535708,0.99589318,-0.298274577,0.954480112,-0.22485961,-0.974391162,-0.294086128,-0.955778897,0.291625768,0.956532478,-0.304775894,0.952424109,-0.976187348,-0.216929182,-0.573461711,-0.819232345
-0.707107008,0.70710659,-0.575493574,0.817806304,0.422885835,0.906182945,0.727012873,0.686623871,-0.328932285,0.944353521,-0.588171363,0.808736324,-0.34174338,0.939793289,-0.242535621,0.970142484,-0.089526795,0.995984435,0,1,-0.039968152,0.99920094,0,1,0.11419066,0.993458867,-0.290007174,0.957024455,-0.34570545,-0.938343108,0,-1,0.285253555,0.958452106,-0.294085681,0.955779076,-0.832050323,-0.554700196,-0.447213203,-0.894427419
-0.755688846,0.65493077,-0.608431578,0.793606341,0.48564288,0.87415731,0.724998891,0.688750088,-0.373228431,0.927739501,-0.416654557,0.909064889,-0.316227764,0.948683321,-0.291161507,0.95667392,-0.135113209,0.990830183,0.049937841,0.998752356,-0.083045848,0.996545732,0.04163073,0.99913305,0.068802185,0.997630298,-0.229039386,0.973417163,-0.384615928,-0.923076689,0.336336106,-0.941742003,0.294914663,0.95552361,-0.22485958,0.974391162,-0.964763939,-0.263116926,-0.514496028,-0.857492745
-0.730271339,0.683157206,-0.560847878,0.827918887,0.46915555,0.88311553,0.725952625,0.687744737,-0.398726165,0.917070031,-0.270745069,0.962651074,-0.291161954,0.956673801,-0.316227525,0.948683381,-0.125320032,0.992116392,0.068024054,0.997683704,0,1,0.041630384,0.99913305,0.08662957,0.996240616,-0.190869629,0.981615424,-0.410364807,-0.911921442,0.26764375,-0.963517964,0.292504281,0.956264198,-0.12797147,0.991777837,-0.863778591,-0.50387156,-0.173785821,-0.984783471
-0.707106769,0.707106769,-0.608431458,0.7936064,0.436273187,0.899814248,0.863779426,0.50387013,-0.371390641,0.928476691,-0.270745754,0.962650895,-0.328520536,0.94449681,-0.252422184,0.967617214,-0.11383839,0.993499279,0.086629353,0.996240616,0.041630998,0.99913305,0.039967738,0.999201,0.106910586,0.994268656,-0.164398819,0.986393929,-0.410364956,-0.911921382,0.104684941,-0.994505465,0.299538165,0.954084337,-0.096324041,0.995350003,-0.832050502,-0.554699898,-0.422885656,-0.906183064
-0.718988478,0.695022047,-0.548655927,0.836048245,0.470587939,0.882353067,0.901522994,0.432731241,-0.340136021,0.940376222,-0.332820237,0.942990303,-0.171341479,0.98521173,-0.242535621,0.970142484,-0.09530884,0.995447755,0.126631901,0.991949797,0.079745017,0.996815324,0.157990709,0.987440586,0.120005481,0.992773235,-0.107481852,0.994207025,-0.467887461,-0.883788049,0,-1,0.332819998,0.942990363,-0.110431604,0.993883729,-0.923077106,-0.384614974,-0.543251216,-0.839570224
-0.707106888,0.70710665,-0.502135456,0.864788949,0.532813311,0.846232772,0.857493103,0.514495492,-0.319218904,0.94768101,-0.190869838,0.981615365,-0.203954279,0.978980422,-0.135112822,0.990830243,-0.031563222,0.999501765,0.11043153,0.993883729,0.250962347,0.967996836,0.119145207,0.992876828,0.185606852,0.982624114,-0.027017245,0.999634981,-0.488603234,-0.872506082,0.06651926,-0.997785151,0.39256525,0.919724166,-0.034462061,0.99940598,-0.799999714,-0.600000381,-0.316227764,-0.948683321
-0.615643859,0.788024485,-0.502135754,0.86478883,0.569209933,0.822192192,0.901001573,0.433815777,-0.252011508,0.967724264,-0.120331623,0.992733777,-0.196116135,0.980580688,0,1,0.052558824,0.998617828,0.153706864,0.988116503,0.284088492,0.958798051,0.316227764,0.948683321,0.252869397,0.967500448,0,1,-0.546267986,-0.837610483,0.148340642,-0.988936305,0.481918603,0.876215994,0,1,-0.941741526,-0.336337477,-0.470588863,-0.882352591
-0.666015923,0.745937526,-0.44721359,0.89442718,0.581238151,0.813733518,0.937748671,0.347314537,-0.244936198,0.969539225,-0.110431813,0.993883729,-0.182089478,0.98328197,0,1,0.041630462,0.99913305,0.20486331,0.978790581,0.296398968,0.955064237,0.316228002,0.948683202,0.283346057,0.959017754,-0.051214673,0.998687685,-0.571064353,-0.820905268,-0.058721632,-0.998274386,0.499722421,0.866185606,0,1,-0.961523771,-0.274721831,-0.59136337,-0.806405187
-0.666015923,0.745937526,-0.47709161,0.878853559,0.634739578,0.772726119,0.894426823,0.447214335,-0.256434768,0.966561556,-0.145494089,0.98935914,-0.037011817,0.999314845,0,1,0.010308681,0.999946892,0.212429881,0.977176309,0.358978897,0.933345675,0.328520447,0.94449687,0.245041743,0.969512522,0.029398903,0.999567747,-0.61964488,-0.784882307,0,-1,0.44721368,0.894427121,0.039968219,0.99920094,-0.877895832,-0.478851706,-0.581238806,-0.813733041
-0.615644097,0.788024366,-0.477091998,0.878853381,0.694135427,0.71984446,0.854198396,0.519947231,-0.238052011,0.971252382,-0.141421363,0.989949465,0,1,-0.039968494,0.99920094,0.020197935,0.999795973,0.232573286,0.972578883,0.354654402,0.934997439,0.393919051,0.919145167,0.257022679,0.966405392,0.028559843,0.999592066,-0.606043041,-0.795431852,-0.052558519,-0.998617828,0.460005015,0.887916327,0,1,-0.894427478,-0.447213024,-0.529999137,-0.847998202
-0.652939558,0.757410049,-0.417500138,0.908676863,0.660627842,0.750713587,0.872505784,0.488603801,-0.247185662,0.968968153,-0.087893911,0.99612987,-0.068802178,0.997630298,0.038433179,0.9992612,0.031234691,0.999512076,0.257662565,0.966234982,0.336336523,0.941741884,0.351123601,0.936329126,0.267643809,0.963517904,0.027017189,0.999634981,-0.588171899,-0.808735907,-0.047565151,-0.998868167,0.468889296,0.883256912,0.076696247,0.997054517,-0.880470812,-0.474100351,-0.759256184,-0.650791883
-0.637568235,0.770393908,-0.4174999,0.908676982,0.678280473,0.734803081,0.915315032,0.402738631,-0.233373076,0.972387254,0,1,-0.039967917,0.99920094,0.083045937,0.996545732,0.030597901,0.999531746,0.304040164,0.95265919,0.338719815,0.940887272,0.398725688,0.91707027,0.264910221,0.964273095,0.085401133,0.996346653,-0.629198134,-0.777244925,-0.110431813,-0.993883729,0.481097788,0.876666963,0.114623971,0.993408978,-0.894426823,-0.447214335,-0.678280175,-0.734803379
-0.517802298,0.855500281,-0.424434304,0.905458748,0.662574172,0.748996317,0.928476691,0.371390671,-0.185407788,0.982661664,0,1,0.079745226,0.996815264,0.135113209,0.990830183,0.039185554,0.999231935,0.400818706,0.916157365,0.384615391,0.923076928,0.429933906,0.902860343,0.288292229,0.957542479,0.164398983,0.986393929,-0.571064472,-0.820905209,-0.062378287,-0.998052597,0.517599106,0.855623245,0.068802088,0.997630358,-0.910366476,-0.413802952,-0.422885925,-0.906182945
-0.544191182,0.838961244,-0.34174329,0.939793348,0.692532182,0.721386969,0.948683143,0.316228271,-0.142753601,0.989758253,0,1,0.119145058,0.992876887,0.15799053,0.987440646,0.100498736,0.994937181,0.391555101,0.920154631,0.431455284,0.902134299,0.519947171,0.854198396,0.332259506,0.943188012,0.200943887,0.979602754,-0.640184104,-0.768221557,-0.371390611,-0.928476751,0.547249377,0.836969614,0.188847631,0.982006431,-0.941742003,-0.336336106,-0.640184999,-0.768220782
-0.543251336,0.839570105,-0.301131159,0.953582704,0.721387386,0.692531765,0.928476572,0.371390909,-0.130938396,0.991390526,0.025632726,0.9996714,0.196115926,0.980580747,0.203954443,0.978980362,0.089637637,0.995974422,0.439210087,0.898384392,0.474099934,0.880471051,0.447213292,0.894427359,0.328932047,0.94435358,0.22485964,0.974391162,-0.611447752,-0.7912848,-0.332820028,-0.942990363,0.53479749,0.84498024,0.224859431,0.974391222,-0.957825899,-0.287349135,-0.752576888,-0.658504367
-0.554700315,0.832050204,-0.29408592,0.955779016,0.748996973,0.662573397,0.872506022,0.488603383,-0.142753586,0.989758253,0.102028809,0.994781435,0.114624217,0.993408918,0.279999882,0.960000038,0.082195222,0.996616244,0.432120204,0.90181601,0.529999018,0.847998261,0.492057413,0.870562732,0.341743082,0.939793408,0.219512358,0.97560972,-0.633237779,-0.773957312,-0.298275381,-0.954479873,0.5623101,0.82692641,0.196115956,0.980580688,-0.87789607,-0.478851169,-0.73480314,-0.678280473
-0.525492787,0.85079807,-0.308504641,0.951222837,0.721387386,0.692531765,0.930751622,0.365652025,-0.141421288,0.989949524,0.152057186,0.98837167,0.196116209,0.980580688,0.203954384,0.978980422,0.092386745,0.995723188,0.463254154,0.886225462,0.50980252,0.860291421,0.58123821,0.813733459,0.341743082,0.939793408,0.278058052,0.960564256,-0.670913756,-0.741535366,-0.132163763,-0.991227925,0.569779634,0.82179749,0.265928835,0.963992655,-0.89442718,-0.44721359,-0.759256661,-0.650791287
-0.478852451,0.877895415,-0.353891641,0.935286462,0.757410049,0.652939558,0.936329067,0.35112378,-0.078191228,0.996938407,0.05546996,0.998460352,0.20260562,0.979260445,0.304775804,0.952424109,0.155962616,0.987762988,0.454470366,0.890761852,0.546267569,0.837610722,0.619644582,0.784882486,0.373340517,0.92769438,0.343581557,0.939122856,-0.686623871,-0.727012873,-0.263117462,-0.96476382,0.596323967,0.802743852,0.344254762,0.938876271,-0.970142663,-0.242534906,-0.682317495,-0.731055975
-0.487821311,0.872943521,-0.362446368,0.932004631,0.815506995,0.578747213,0.907959104,0.41905877,-0.103219233,0.994658649,0.200944185,0.979602695,0.269629896,0.962964058,0.328520477,0.94449687,0.124034785,0.992277861,0.511805058,0.859101593,0.529999077,0.847998202,0.619644403,0.784882665,0.363542527,0.931577623,0.343581498,0.939122856,-0.685364723,-0.728199959,-0.351123184,-0.936329246,0.598192632,0.801352322,0.336336404,0.941741884,-0.98837173,-0.152057022,-0.514496088,-0.857492745
-0.554700136,0.832050323,-0.282166421,0.959365487,0.747409463,0.664363682,0.872506022,0.488603354,-0.097571403,0.995228529,0.127164274,0.991881669,0.242535621,0.970142484,0.316228002,0.948683202,0.136993974,0.990571856,0.496138811,0.868243217,0.563336849,0.826227307,0.606043458,0.795431554,0.387038797,0.92206341,0.323144019,0.9463498,-0.70710665,-0.707106948,-0.083045743,-0.996545732,0.614743292,0.788727283,0.325990677,0.945372999,-0.988372087,-0.152054742,-0.680451035,-0.73279357
-0.456804842,0.889566958,-0.30782032,0.951444507,0.747409344,0.664363861,0.930751204,0.365653038,-0.064679161,0.997906089,0.148340434,0.988936365,0.224859402,0.974391222,0.328520715,0.944496751,0.184288532,0.982872188,0.440157235,0.897920728,0.611447453,0.791285038,0.56333673,0.826227427,0.412167907,0.911107898,0.316227704,0.948683321,-0.707106352,-0.707107186,-0.341742724,-0.939793527,0.617821574,0.786318302,0.270745486,0.962650955,-0.964763641,-0.263118118,-0.77611357,-0.630593181
-0.740987062,0.671519339,-0.693108797,0.720833004,0.424433947,0.905458868,0.578017235,0.816024542,-0.454470307,0.890761912,-0.514495909,0.857492805,-0.447213322,0.894427359,-0.351123512,0.936329126,-0.235870034,0.971784592,-0.042514544,0.999095857,-0.202606067,0.979260325,0,1,-0.029399035,0.999567747,-0.184288636,0.982872188,-0.429933637,-0.902860463,0.094809562,-0.995495439,0.213696897,0.976900041,-0.284088343,0.95879811,-0.707107067,-0.707106531,-0.447213978,-0.894427001
-0.776114285,0.630592287,-0.731893778,0.681418777,0.447214037,0.894426942,0.575493038,0.817806661,-0.483318418,0.875444651,-0.490261286,0.871575534,-0.447213888,0.894427061,-0.41665411,0.909065068,-0.262324601,0.964979708,-0.066519067,0.997785151,-0.209528595,0.977802515,-0.03996807,0.99920094,-0.058153793,0.998307645,-0.213696837,0.976900041,-0.37863341,-0.925546706,0.052558832,-0.998617828,0.182452261,0.983214736,-0.294086248,0.955778897,-0.672673702,-0.739939213,-0.44721359,-0.89442718
-0.79709208,0.603857815,-0.743294299,0.668964565,0.483077258,0.875577748,0.459423065,0.888217568,-0.499980122,0.866036892,-0.548656404,0.836047947,-0.416654378,0.909065008,-0.519946873,0.854198575,-0.285656631,0.958332002,-0.164399177,0.986393869,-0.152056694,0.988371789,-0.157990798,0.987440586,-0.086216263,0.996276438,-0.263117492,0.96476382,-0.341742873,-0.939793468,0.104684837,-0.994505465,0.149805382,0.988715529,-0.336336911,0.941741705,-0.617822468,-0.786317647,-0.362445742,-0.932004869
-0.79709214,0.603857696,-0.731055677,0.682317853,0.411586642,0.911370635,0.493012398,0.870022297,-0.491488993,0.870883763,-0.583635926,0.812015474,-0.413802773,0.910366535,-0.546267986,0.837610483,-0.27589649,0.961187363,-0.192011222,0.981392741,-0.23464103,0.972082078,-0.079744913,0.996815324,-0.104191765,0.994557202,-0.19086957,0.981615424,-0.316227764,-0.948683321,0.047564927,-0.998868167,0.153498858,0.988148808,-0.354653865,0.934997678,-0.591363847,-0.806404829,-0.303203434,-0.952925861
-0.764291227,0.644871235,-0.770394385,0.637567639,0.37139079,0.928476632,0.470588356,0.882352889,-0.492346823,0.870399117,-0.648466706,0.761243045,-0.398725867,0.91707015,-0.546267748,0.837610602,-0.2806952,0.959796965,-0.200396419,0.97971487,-0.242535621,0.970142484,-0.079745583,0.996815264,-0.107221492,0.994235158,-0.178885147,0.98386997,-0.388056755,-0.921635449,0.0499379,-0.998752296,0.149805307,0.988715529,-0.447213858,0.894427061,-0.569210589,-0.822191775,-0.371390373,-0.92847681
-0.783111155,0.621881783,-0.755688667,0.654931009,0.409055918,0.912509322,0.505719602,0.862697899,-0.505495846,0.86282903,-0.595846832,0.803098083,-0.536875427,0.843661547,-0.413803071,0.910366416,-0.299826622,0.953993678,-0.18807207,0.982155204,-0.250962198,0.967996895,-0.252422512,0.967617095,-0.105182461,0.994452953,-0.324324667,0.945945799,-0.316227555,-0.948683381,0.30113101,-0.953582764,0.126428336,0.991975725,-0.447213858,0.894427061,-0.569210768,-0.822191656,-0.330350518,-0.943858325
